0000005410497,20110515,"후지사와 토루(TORU FUJISAWA),학산문화사(만화/잡지)"
0000009211388,20120420,"다카하시 히로시(Takahashi Hiroshi,HIROSHI TAKAHASHI),학산문화사(만화/잡지)"
0000009297328,20110905,"마크 트웨인(Mark Twain),신아사"
1000003749438,20091218,기욤 뮈소(Guillaume Musso)
1000003746014,20050727,히가시노 게이고
0000005903583,20060515,"아마노 아키라(Akira Amano),학산문화사(만화/잡지)"
0000005449316,20061215,"이노우에 타케히코(TAKEHIKO INOUE), 서현아,학산문화사(만화/잡지)"
1000035392181,20190720,학산문화사 편집부
1000018080976,20160525,학산문화사 편집부
1000018163850,상세설명 참조,학산문화사 편집부 / 학산문화사
1000015595894,20160115,학산문화사(아이누리) 편집부
0000009153419,20101015,"류기운,학산문화사(만화/잡지)"
0000005325694,20111025,"학산문화사 편집부,학산문화사(아이누리)"
0000005321901,20040315,"하토리 비스코(BISCO HATORI),학산문화사(만화/잡지)"
0000004789324,20120915,"메이비(MAYBE), 오경화,학산문화사(만화/잡지)"
0000004764904,20110210,"노무라 미즈키(Mizuki Nomura), 타케오카 미호(MIHO TAKEOKA), 김예진,학산문화사(아이누리)"
0000004766268,20120415,"세가미 아키라(Akira Segami), 세가미 아키라(Akira Segami), 정효진,학산문화사(만화/잡지)"
0000005009157,20080215,"학산문화사 편집부,학산문화사(아이누리)"
0000008284926,20111012,"KEI,학산문화사"
0000005218118,20110115,"소라치 히데아키(Hideaki Sorachi), 설은미,학산문화사(만화/잡지)"
1000037633437,2015-03-01 00:00:00,편집부 채우리(학산문화사)
0000003104244,20080225,Hata Kenjiro/학산문화사
1000039300914,20191125,학산문화사 편집부
0000005109929,20040415,"서현아, 아라카와 히로무(Hiromu Arakawa), 아라카와 히로무(Arakawa Hiromu),학산문화사(만화/잡지)"
1000010783454,20150315,학산문화사(아이누리) 편집부
1000021441801,20170320,학산문화사 편집부
1000033853631,출간일:2019-05-05 오전 12:00:00,"저자:Tsukasa Hojo, 오경화 / 출판사:학산문화사"
0000009315978,20070615,"타카하시 루미코(Rumiko TAKAHASHI),학산문화사(만화/잡지)"
0000009637632,19991001,"후쿠모토 노부유키(Nobuyuki Fukumoto),학산문화사(만화/잡지)"
0000009151067,20060815,"윤준식,학산문화사(만화/잡지)"
1000016894934,20070901,"장 베르나르 푸이, 안 블랑샤르 외"
0000005045327,20041015,"미호 오바나(Miho Obana),학산문화사(만화/잡지)"
0000005822785,20100315,"아기 타다시(Tadashi Agi),학산문화사(만화/잡지)"
0000005822855,20121215,"카츠라 아스카(ASUKA KATSURA),학산문화사(만화/잡지)"
0000003093000,20090810,Tomoko Ninomiya/학산문화사
0000005052598,20011219,"와타나베 다에코(Watanabe Taeko),학산문화사(만화/잡지)"
0000005413066,20020618,"장혜영, 소다 마사히토(Soda Masahito),학산문화사(만화/잡지)"
0000005422633,20130109,"와가하라 사토시, 029, 한신남,학산문화사(아이누리)"
0000003103236,20101106,ASA HIGUCHI/학산문화사
1000038670457,출간일:2019-05-25 오전 12:00:00,저자:학산문화사 편집부 / 출판사:학산문화사
1000026720572,2018/02/25,"학산문화사 편집부 글, 학산문화사"
0000006375806,20130515,"쿠사나기 미즈호(MIZUHO KUSANAGI), 허강미, 쿠사나기 미즈호(MIZUHO KUSANAGI),학산문화사(만화/잡지)"
1000036963606,2015년07월25일,"이빈 저 ,학산문화사"
1000010783582,20150315,학산문화사(아이누리) 편집부
0000005465594,20040715,"서현아, 이노우에 타케히코(TAKEHIKO INOUE),학산문화사(만화/잡지)"
0000003549890,20060807,하시모토 츠무구/학산문화사
0000005109110,20101120,"학산문화사 편집부,학산문화사(아이누리)"
1000032329214,출간일:2015-08-21 오전 12:00:00,저자:히가시노 게이고 양윤옥 / 출판사:현대문학
1000032371095,출간일:2018-07-15 오전 12:00:00,저자:편집부 저 / 출판사:학산문화사
1000032371060,출간일:2019-01-25 오전 12:00:00,저자:김언정 글 / 김찬 그림 / 출판사:학산문화사
1000038672899,출간일:2019-05-25 오전 12:00:00,저자:학산문화사 편집부 / 출판사:학산문화사
1000038666568,출간일:2019-10-25 오전 12:00:00,저자:요로즈야 후지미노스케 / 출판사:학산문화사
1000038664067,2019년 11월 26일,기욤 뮈소 / 밝은세상
1000036963546,2017년06월25일,"김언정 글 / 신영미 그림 ,학산문화사"
1000036963572,2018년06월25일,"YOSHITO USUI 저 ,학산문화사"
0000010537092,20120515,"오카모토 린(Lynn Okamoto),학산문화사(만화/잡지)"
0000005050602,20120814,"가온비, Awin(AWIN),학산문화사(만화/잡지)"
0000005059602,20030615,"와타나베 다에코(Watanabe Taeko),학산문화사(만화/잡지)"
0000004991396,20090107,"노무라 미즈키(Mizuki Nomura), 최고은, 타케오카 미호(MIHO TAKEOKA),학산문화사(아이누리)"
0000008942997,2012년 12월 7일,"마츠 토모히로,학산문화사"
1000032371090,출간일:2018-11-25 오전 12:00:00,저자:편집부 편저 / 출판사:학산문화사
0000005062507,20020329,"우라사와 나오키(Naoki Urasawa), 우라사와 나오키(Naoki Urasawa),학산문화사(만화/잡지)"
1000000518141,20020520,프레드베르나르
1000000573870,20090101,마크 트웨인(Mark Twain)
1000039749075,2019-12-25 00:00:00,아이누리 편집부 / 아이누리(학산문화사)
0000008201968,2011년 5월 15일,"MASAMI TSUDA,학산문화사"
1000036963568,2019년05월25일,"아오야마 고쇼 글그림 ,학산문화사"
1000003673198,20131020,학산문화사(아이누리) 편집부
0000009110737,20050615,"TYPE-MOON/TSUKIHIME PROJECT,학산문화사(만화/잡지)"
1000036963665,2018년12월25일,"사토 미도리,츠루타 노리오 글 / 욘 그림 / 츠루타 노리오 감수 ,학산문화사"
1000036963639,2018년05월25일,"편집부 저 ,학산문화사"
1000006598372,20100625,학산문화사 편집부
0000009468319,20081225,"김언정,학산문화사(아이누리)"
0000004091675,20120525,신일숙/학산문화사
1000011097298,20110730,Yoshito Usui/학산문화사
1000006560296,20070920,마크 트웨인(Mark Twain)
1000044445111,20170925,학산문화사 편집부
1000044455315,20160615,"학산문화사,아이누리"
1000044455351,20171110,"학산문화사,아이누리"
1000044455276,20180625,"학산문화사,아이누리"
0000009331560,20120815,"히로키 야가미(HIROKI YAGAMI),학산문화사(만화/잡지)"
0000009180519,20121115,"다카하시 히로시(Takahashi Hiroshi,HIROSHI TAKAHASHI),학산문화사(만화/잡지)"
1000010880053,20140205,학산문화사(아이누리) 편집부
1000000283598,20120930,한국화학산업연구원
1000010880341,20141230,학산문화사(아이누리) 편집부
0000004822918,20120321,"후지와라 코코아(Cocoa Fujiwara), 후지와라 코코아(Cocoa Fujiwara),학산문화사(만화/잡지)"
1000006530666,20030520,마크 트웨인(Mark Twain)
0000005036739,20040615,"안도 유마(Ando Yuma,YUMA ANDO),학산문화사(만화/잡지)"
1000007988114,20010710,프레드베르나르
1000004082763,20101125,베르나르 베르베르(Bernard Werber)
0000004866495,20030725,Ai Yazawa/학산문화사
0000005390904,20090515,"유키무라 마코토(Makoto Yukimura),학산문화사(만화/잡지)"
1000044153714,20190425,"이빈,학산문화사"
1000044153926,20111020,"학산문화사,학산문화사"
1000044155023,20190115,"학산문화사,학산문화사"
1000044154790,20190225,"학산문화사,학산문화사"
1000044155065,20190615,"학산문화사,학산문화사"
1000003967636,20040108,베르나르도 로고라
1000044154650,20181225,"아가사,학산문화사"
1000044154717,20171025,"학산문화사,학산문화사"
1000044155041,20191130,"학산문화사,학산문화사"
1000044154127,20130525,"학산문화사,학산문화사"
1000044154712,20190125,"김언정,학산문화사"
1000044154759,20150725,"심경희,학산문화사"
0000005053309,20100618,"마사미 모리오(MASAMI MORIO),학산문화사(만화/잡지)"
1000033808837,20190420,학산문화사(아이누리) 편집부
1000033853644,출간일:2013-09-25 오전 12:00:00,"저자:김언정, 김찬 / 출판사:학산문화사"
0000009761036,20110615,"이사야마 하지메(Hajime Isayama),학산문화사(만화/잡지)"
0000005748620,19980220,"나미 타로(Taro Nami),학산문화사(만화/잡지)"
0000005330217,20100615,"학산문화사 편집부,학산문화사(아이누리)"
1000032329215,출간일:2017-11-27 오전 12:00:00,저자:히가시노 게이고 양윤옥 / 출판사:현대문학
1000032371069,출간일:2018-12-25 오전 12:00:00,저자:편집부 저 / 출판사:학산문화사
1000032371073,출간일:2018-11-25 오전 12:00:00,저자:조석 원저 / 출판사:학산문화사
1000006557666,20000831,프랑수아베르나르미셸
1000032329213,출간일:2012-12-19 오전 12:00:00,저자:히가시노 게이고 양윤옥 / 출판사:현대문학
1000032371094,출간일:2018-10-20 오전 12:00:00,저자:편집부 저 / 출판사:학산문화사
1000006594705,20090825,클레르보의 베르나르
1000006598744,20061122,학산문화사 편집부
1000006561259,20050125,학산문화사 편집부
1000026274664,2018.02.25,학산문화사 편집부 지음 / 학산문화사(단행본)
0000005828289,20110915,"카치키 히카루(Hikaru Katsuki), 손희정,학산문화사(만화/잡지)"
1000038745062,20191215,학산문화사 편집부
1000033455899,2017년 10월 13일,편집부 / 학산문화사
1000032403511,2019.02.25,엠마 스트락 (지은이) 기욤 플랑트방 (그림) 이정아 (옮긴이)매직사이언스
0000004837698,20120725,Yuki Nakaji/학산문화사
0000004236967,20100620,Toshiyuki Mutsu/학산문화사
0000006608604,20040315,"서현아, 이노우에 타케히코(TAKEHIKO INOUE),학산문화사(만화/잡지)"
0000009301449,20120315,"쿄지 쿠메타(Kohji Kumeta),학산문화사(만화/잡지)"
0000009302891,20100915,"야나 토보소(Toboso yana,Yana Toboso),학산문화사(만화/잡지)"
0000005073362,20070815,"쿠사나기 미즈호(MIZUHO KUSANAGI),학산문화사(만화/잡지)"
1000043053162,20151031,학산문화사
1000043053061,20191120,학산문화사
1000043052805,20170825,학산문화사
1000006569806,20040710,"송종호,마크 트웨인(Mark Twain)"
0000009235390,20100605,"학산문화사 편집부,학산문화사(아이누리)"
0000010466810,20131028,"후지와라 코코아(Cocoa Fujiwara),학산문화사(만화/잡지)"
1000010254685,20150125,학산문화사 편집부
1000044153882,20180325,"박세림,학산문화사"
1000044154592,20170925,"학산문화사,학산문화사"
1000044153665,20180115,"학산문화사,학산문화사"
1000044154122,20191120,"학산문화사,학산문화사"
1000044154262,20170520,"학산문화사,학산문화사"
1000044153947,20161025,"Furukawa,학산문화사"
1000044154070,20191025,"루시,학산문화사"
1000044154497,20150225,"김언정,학산문화사"
1000044153934,20161025,"학산문화사,학산문화사"
0000009578327,20100515,"야마모토 류이치로(RYUICHIRO YAMAMOTO),학산문화사(만화/잡지)"
1000011146158,20141211,기욤 뮈소(Guillaume Musso)
1000006384387,20030130,학산문화사 편집부
1000027972060,2004.04.25,학산문화사 편집부 엮음학산문화사
1000038946080,2019년06월25일,"학산문화사 편집부,아이누리"
1000033521265,2001년 01월 30일,베르나르 베르베르 / 열린책들
0000002981289,20110925,신일숙/학산문화사
1000033521001,2011년 11월 23일,베르나르 베르베르 / 열린책들
1000033510426,2018년 03월 29일,토보소 야나 / 학산문화사
1000033557046,2019.04.15,학산문화사 편집부 (지은이)학산문화사(단행본)
1000011208681,20130330,학산문화사 편집부/학산문화사
1000026025569,20170825,"아서 코난 도일,마크 트웨인 저/마틴 파월 글/다니엘 페란 그림 외"
1000027942105,2018.01.30,학산문화사 편집부 지음학산문화사(단행본)
1000027942982,2017.08.10,학산문화사 편집부 지음학산문화사(단행본)
1000006613366,20090825,학산문화사 편집부
1000038938642,2019-11-15 00:00:00,편집부 / 아이누리(학산문화사)
1000033521131,2018년 08월 30일,히가시노 게이고 / 현대문학
1000044142545,20200425,학산문화사 편집부
1000011949693,20150612,히가시노 게이고
1000026202279,2016/11/30,"학산문화사 편집부 펴냄, 학산문화사"
1000011371586,20140530,학산문화사 편집부/학산문화사
1000011371483,20140825,학산문화사 편집부/학산문화사
0000009224515,20030417,"니시모리 히로유키(NISHIMORI HIROYUKI  ),학산문화사(만화/잡지)"
0000009223315,20121015,"미츠바시 미유키(MITSUBACHI MIYUKI),학산문화사(만화/잡지)"
0000010005938,20080915,"문정후,학산문화사(만화/잡지)"
0000009366049,20080915,"하라 테츠오(Tetsuo Hara),학산문화사(만화/잡지)"
1000044562612,20190320,학산문화사 편집부
1000007153021,20140920,학산문화사 편집부
0000004812231,20071115,"오키모토 슈(Shu Okimoto), 설은미, 아기 타다시(Tadashi Agi),학산문화사(만화/잡지)"
0000005008017,20090725,"학산문화사 편집부,학산문화사(아이누리)"
0000004785176,20121108,"소학관 코로코로 코믹 편집부,학산문화사(아이누리)"
1000044213971,2020-04-10 00:00:00,학산문화사 편집부 아이누리(학산문화사)
1000026202302,2016/12/25,"소학관 편집부 글, 학산문화사"
1000026202335,2017/02/25,"야마구치 마코토 글, 학산문화사"
0000005061334,20061215,"우에야마 토치(TOCHI UEYAMA),학산문화사(만화/잡지)"
1000026195664,2016/11/25,"학산문화사 편집부 글, 학산문화사"
1000026202414,2016/12/10,"학산문화사 편집부 글, 학산문화사"
0000006062472,20091115,"테라지마 유지(Yuji Terajima),학산문화사(만화/잡지)"
0000005250751,20040315,"오!그레이트(Oh! great),학산문화사(만화/잡지)"
0000005250753,20100315,"시게노 수이치(SHUICHI SHIGENO),학산문화사(만화/잡지)"
0000009362387,20050215,"와타나베 다에코(Watanabe Taeko),학산문화사(만화/잡지)"
0000009126664,20060815,"Akimine Kamijyo(Kamijyo Akimine),학산문화사(만화/잡지)"
0000009123133,20031015,"TSUKASA HOJO,학산문화사(만화/잡지)"
0000009142598,20101115,"신이치 이시즈카(ISHIZUKA Shinichi),학산문화사(만화/잡지)"
1000044154404,20181107,"학산문화사,학산문화사"
1000044213850,2020-03-30 00:00:00,학산문화사 편집부 / 아이누리(학산문화사)
1000044153866,20160815,"학산문화사,학산문화사"
1000044154020,20161225,"김정욱,학산문화사"
1000044154041,20180625,"조석,학산문화사"
